変調波,1346,1346,0,名詞,一般,*,*,*,*,変:調波,ヘン:チョウハ,ヘン:チョウハ,2/2:0/3,*,へ[んちヨ]うは
変調方式,1346,1346,0,名詞,一般,*,*,*,*,変:調方式,ヘンチョウ:ホウシキ,ヘンチョウ:ホウシキ,2/5:0/3,*,へ[んちヨうほう]しき
変通自在,1346,1346,0,名詞,一般,*,*,*,*,変:通自在,ヘンツウ:ジザイ,ヘンツウ:ジザイ,2/4:0/3,*,へ[んつうじ]ざい
偏照り,1346,1346,0,名詞,一般,*,*,*,*,偏:照り,ヘ:ンデリ,ヘ:ンデリ,2/1:0/3,*,へ[ん]でり
変電所,1346,1346,0,名詞,一般,*,*,*,*,変電所,ヘンデンショ,ヘンデンショ,0/5,*,へ[んでんしヨ
変電設備,1346,1346,0,名詞,一般,*,*,*,*,変:電設備,ヘンデン:セツビ,ヘンデン:セツビ,2/4:0/3,*,へ[んでんせ]つび
扁桃炎,1346,1346,0,名詞,一般,*,*,*,*,扁:桃炎,ヘント:ウエン,ヘント:ウエン,2/3:0/3,*,へ[んとう]えん
返答次第,1346,1346,0,名詞,一般,*,*,*,*,返:答次第,ヘントウ:シダイ,ヘントウ:シダイ,2/4:0/3,*,へ[んとうし]だい
扁桃周囲膿瘍,1346,1346,0,名詞,一般,*,*,*,*,扁:桃周囲膿瘍,ヘントウシュウイ:ノウヨウ,ヘントウシュウイ:ノウヨウ,2/8:0/3,*,へ[んとうしユういのう]よう
返答書,1346,1346,0,名詞,一般,*,*,*,*,返答書,ヘントウショ,ヘントウショ,0/5,*,へ[んとうしヨ
扁桃腺炎,1346,1346,0,名詞,一般,*,*,*,*,扁:桃腺炎,ヘントウセ:ンエン,ヘントウセ:ンエン,2/5:0/3,*,へ[んとうせん]えん
扁桃体,1346,1346,0,名詞,一般,*,*,*,*,扁:桃体,ヘント:ウタイ,ヘント:ウタイ,2/3:0/3,*,へ[んとう]たい
扁桃摘出術,1346,1346,0,名詞,一般,*,*,*,*,扁:桃摘出術,ヘントウテキシュ:ツジュツ,ヘントウテキシュ:ツジュツ,2/8:0/2,*,へ[んとうてきしユつじ]ユつ
扁桃膿瘍,1346,1346,0,名詞,一般,*,*,*,*,扁:桃膿瘍,ヘントウノ:ウヨウ,ヘントウノ:ウヨウ,2/5:0/3,*,へ[んとうのう]よう
偏東風,1346,1346,0,名詞,一般,*,*,*,*,偏:東風,ヘント:ウフウ,ヘント:ウフウ,2/3:0/3,*,へ[んとう]ふう
扁桃油,1346,1346,0,名詞,一般,*,*,*,*,扁:桃油,ヘン:トウユ,ヘン:トウユ,2/2:0/3,*,へ[んと]うゆ
偏土,1346,1346,0,名詞,一般,*,*,*,*,偏土,ヘンド,ヘンド,0/3,*,へ]んど
変動為替相場制,1346,1346,0,名詞,一般,*,*,*,*,変動為替相場制,ヘンドウカワセソウバセイ,ヘンドウカワセソウバセイ,0/12,*,へ[んどうかわせそうばせい
偏導関数,1346,1346,0,名詞,一般,*,*,*,*,偏:導関数,ヘンドウカ:ンスウ,ヘンドウカ:ンスウ,2/5:0/3,*,へ[んどうかん]すう
変動係数,1346,1346,0,名詞,一般,*,*,*,*,変:動係数,ヘンドウケ:イスウ,ヘンドウケ:イスウ,2/5:0/3,*,へ[んどうけい]すう
変動所得,1346,1346,0,名詞,一般,*,*,*,*,変:動所得,ヘンドウ:ショトク,ヘンドウ:ショトク,2/4:0/3,*,へ[んどうしヨ]とく
変動相場制,1346,1346,0,名詞,一般,*,*,*,*,変動相場制,ヘンドウソウバセイ,ヘンドウソウバセイ,0/9,*,へ[んどうそうばせい
変動幅,1346,1346,0,名詞,一般,*,*,*,*,変:動幅,ヘンド:ウハバ,ヘンド:ウハバ,2/3:0/3,*,へ[んどう]はば
変動費,1346,1346,0,名詞,一般,*,*,*,*,変:動費,ヘン:ドウヒ,ヘン:ドウヒ,2/2:0/3,*,へ[んど]うひ
変動費用,1346,1346,0,名詞,一般,*,*,*,*,変:動費用,ヘンドウ:ヒヨウ,ヘンドウ:ヒヨウ,2/4:0/3,*,へ[んどうひ]よう
変動率,1346,1346,0,名詞,一般,*,*,*,*,変:動率,ヘンド:ウリツ,ヘンド:ウリツ,2/3:0/3,*,へ[んどう]りつ
変動利付国債,1346,1346,0,名詞,一般,*,*,*,*,変:動利付国債,ヘンドウリツキコ:クサイ,ヘンドウリツキコ:クサイ,2/8:0/3,*,へ[んどうりつきこく]さい
変動利付債,1346,1346,0,名詞,一般,*,*,*,*,変:動利付債,ヘンドウリツ:キサイ,ヘンドウリツ:キサイ,2/6:0/3,*,へ[んどうりつき]さい
返読点,1346,1346,0,名詞,一般,*,*,*,*,返:読点,ヘンド:クテン,ヘンド:クテン,2/3:0/3,*,へ[んどく]てん
変ニ長調,1346,1346,0,名詞,一般,*,*,*,*,変:ニ長調,ヘンニチョ:ウチョウ,ヘンニチョ:ウチョウ,2/5:0/2,*,へ[んにちヨうち]ヨう
編入学,1346,1346,0,名詞,一般,*,*,*,*,編:入学,ヘン:ニュウガク,ヘン:ニュウガク,2/3:0/3,*,へ[んにユう]がく
編入試験,1346,1346,0,名詞,一般,*,*,*,*,編:入試験,ヘンニュ:ウシケン,ヘンニュ:ウシケン,2/4:0/3,*,へ[んにユうし]けん
偏波面,1346,1346,0,名詞,一般,*,*,*,*,偏:波面,ヘン:パメン,ヘン:パメン,2/2:0/3,*,へ[んぱ]めん
ヘンパーティー,1346,1346,0,名詞,一般,*,*,*,*,ヘンパーティー,ヘンパーティー,ヘンパーティー,0/6,*,へ[んぱーてイー
偏微分,1346,1346,0,名詞,一般,*,*,*,*,偏:微分,ヘン:ビブン,ヘン:ビブン,2/2:0/3,*,へ[んび]ぶん
偏微分式,1346,1346,0,名詞,一般,*,*,*,*,偏:微分式,ヘンビブ:ンシキ,ヘンビブ:ンシキ,2/4:0/3,*,へ[んびぶん]しき
偏微分方程式,1346,1346,0,名詞,一般,*,*,*,*,偏:微分方程式,ヘンビブンホウテ:イシキ,ヘンビブンホウテ:イシキ,2/8:0/3,*,へ[んびぶんほうてい]しき
変復調装置,1346,1346,0,名詞,一般,*,*,*,*,変:復調装置,ヘンフクチョ:ウソウチ,ヘンフクチョ:ウソウチ,2/6:0/3,*,へ[んふくちヨうそ]うち
辺フラグ,1346,1346,0,名詞,一般,*,*,*,*,辺:フラグ,ヘン:フラグ,ヘン:フラグ,2/2:0/3,*,へ[んふ]らぐ
変分学,1346,1346,0,名詞,一般,*,*,*,*,変:分学,ヘンブ:ンガク,ヘンブ:ンガク,2/3:0/3,*,へ[んぶん]がく
変分原理,1346,1346,0,名詞,一般,*,*,*,*,変:分原理,ヘンブン:ゲンリ,ヘンブン:ゲンリ,2/4:0/3,*,へ[んぶんげ]んり
変分法,1346,1346,0,名詞,一般,*,*,*,*,変:分法,ヘンブ:ンホウ,ヘンブ:ンホウ,2/3:0/3,*,へ[んぶん]ほう
扁平上皮癌,1346,1346,0,名詞,一般,*,*,*,*,扁:平上皮癌,ヘンペイジョ:ウヒガン,ヘンペイジョ:ウヒガン,2/6:0/3,*,へ[んぺいじヨうひ]がん
扁平苔癬,1346,1346,0,名詞,一般,*,*,*,*,扁:平苔癬,ヘンペイタ:イセン,ヘンペイタ:イセン,2/5:0/3,*,へ[んぺいたい]せん
扁平率,1346,1346,0,名詞,一般,*,*,*,*,扁:平率,ヘンペ:イリツ,ヘンペ:イリツ,2/3:0/3,*,へ[んぺい]りつ
偏癖,1346,1346,0,名詞,一般,*,*,*,*,偏癖,ヘンペキ,ヘンペキ,0/4,*,へ[んぺき
変ホ短調,1346,1346,0,名詞,一般,*,*,*,*,変:ホ短調,ヘンホタン:チョウ,ヘンホタン:チョウ,2/5:0/2,*,へ[んほたんち]ヨう
変ホ長調,1346,1346,0,名詞,一般,*,*,*,*,変:ホ長調,ヘンホチョ:ウチョウ,ヘンホチョ:ウチョウ,2/5:0/2,*,へ[んほちヨうち]ヨう
辺防,1346,1346,0,名詞,一般,*,*,*,*,辺:防,ヘ:ンボウ,ヘ:ンボウ,2/1:0/3,*,へ[ん]ぼう
偏旁冠脚,1346,1346,0,名詞,一般,*,*,*,*,偏:旁冠脚,ヘンボウカン:キャク,ヘンボウカン:キャク,2/6:0/2,*,へ[んぼうかんき]ヤく
片麻岩,1346,1346,0,名詞,一般,*,*,*,*,片:麻岩,ヘン:マガン,ヘン:マガン,2/2:0/3,*,へ[んま]がん
片利共生,1346,1346,0,名詞,一般,*,*,*,*,片:利共生,ヘンリ:キョウセイ,ヘンリ:キョウセイ,2/4:0/3,*,へ[んりきヨう]せい
変流器,1346,1346,0,名詞,一般,*,*,*,*,変:流器,ヘン:リュウキ,ヘン:リュウキ,2/2:0/3,*,へ[んりユ]うき
変量効果,1346,1346,0,名詞,一般,*,*,*,*,変:量効果,ヘンリョ:ウコウカ,ヘンリョ:ウコウカ,2/4:0/3,*,へ[んりヨうこ]うか
ヘンリーネック,1346,1346,0,名詞,一般,*,*,*,*,ヘ:ンリーネック,ヘンリー:ネック,ヘンリー:ネック,2/4:0/3,*,へ[んりーね]っく
返戻金,1346,1346,0,名詞,一般,*,*,*,*,返:戻金,ヘンレ:イキン,ヘンレ:イキン,2/3:0/3,*,へ[んれい]きん
返礼品,1346,1346,0,名詞,一般,*,*,*,*,返:礼品,ヘンレ:イヒン,ヘンレ:イヒン,2/3:0/3,*,へ[んれい]ひん
遍歴者,1346,1346,0,名詞,一般,*,*,*,*,遍歴者,ヘンレキシャ,ヘンレキシャ,0/5,*,へ[んれきしヤ
遍路姿,1346,1346,0,名詞,一般,*,*,*,*,遍:路姿,ヘンロ:スガタ,ヘンロ:スガタ,2/3:0/3,*,へ[んろす]がた
変ロ短調,1346,1346,0,名詞,一般,*,*,*,*,変:ロ短調,ヘンロタン:チョウ,ヘンロタン:チョウ,2/5:0/2,*,へ[んろたんち]ヨう
変ロ長調,1346,1346,0,名詞,一般,*,*,*,*,変:ロ長調,ヘンロチョ:ウチョウ,ヘンロチョ:ウチョウ,2/5:0/2,*,へ[んろちヨうち]ヨう
ヘヴィメタル,1346,1346,0,名詞,一般,*,*,*,*,ヘ:ヴィメタル,ヘ:ヴィメタル,ヘ:ヴィメタル,2/1:0/4,*,へ[ゔ]イめたる
ヘール・ボップ彗星,1346,1346,0,名詞,一般,*,*,*,*,ヘ:ール・ボップ彗星,ヘール:ボップスイセイ,ヘール:ボップスイセイ,2/3:0/7,*,へ[ーるぼ]っぷす[い]せい
ベアショルダー,1346,1346,0,名詞,一般,*,*,*,*,ベアショルダー,ベアショルダー,ベアショルダー,0/6,*,べ[あしヨるだー
ベアチップ,1346,1346,0,名詞,一般,*,*,*,*,ベ:アチップ,ベア:チップ,ベア:チップ,2/2:0/3,*,べ[あち]っぷ
ベアトップ,1346,1346,0,名詞,一般,*,*,*,*,ベ:アトップ,ベア:トップ,ベア:トップ,2/2:0/3,*,べ[あと]っぷ
ベアハッグ,1346,1346,0,名詞,一般,*,*,*,*,ベ:アハッグ,ベア:ハッグ,ベア:ハッグ,2/2:0/3,*,べ[あは]っぐ
ベアバック,1346,1346,0,名詞,一般,*,*,*,*,ベ:アバック,ベア:バック,ベア:バック,2/2:0/3,*,べ[あば]っく
ベアミドリフ,1346,1346,0,名詞,一般,*,*,*,*,ベ:アミドリフ,ベアミ:ドリフ,ベアミ:ドリフ,2/3:0/3,*,べ[あみど]りふ
ベアラサービス,1346,1346,0,名詞,一般,*,*,*,*,ベ:アラサービス,ベアラサ:ービス,ベアラサ:ービス,2/4:0/3,*,べ[あらさー]びす
ベアルック,1346,1346,0,名詞,一般,*,*,*,*,ベ:アルック,ベア:ルック,ベア:ルック,2/2:0/3,*,べ[ある]っく
ベアルネーズソース,1346,1346,0,名詞,一般,*,*,*,*,ベ:アルネーズソース,ベアルネーズ:ソース,ベアルネーズ:ソース,2/6:0/3,*,べ[あるねーずそ]ーす
ベアード獏,1346,1346,0,名詞,一般,*,*,*,*,ベアード獏,ベアードバク,ベアードバク,0/6,*,べ[あーど[ばく
米市場,1346,1346,0,名詞,一般,*,*,*,*,米:市場,ベイ:イチバ,ベイ:イチバ,2/2:0/3,*,べ[いい]ちば
ベイウィンドー,1346,1346,0,名詞,一般,*,*,*,*,ベ:イウィンドー,ベイ:ウィンドー,ベイ:ウィンドー,2/3:0/3,*,べ[いうイん]どー
米英戦争,1346,1346,0,名詞,一般,*,*,*,*,米:英戦争,ベイエイセ:ンソウ,ベイエイセ:ンソウ,2/5:0/3,*,べ[いえいせん]そう
ベイエリア,1346,1346,0,名詞,一般,*,*,*,*,ベ:イエリア,ベイ:エリア,ベイ:エリア,2/2:0/3,*,べ[いえ]りあ
米海軍,1346,1346,0,名詞,一般,*,*,*,*,米:海軍,ベイカ:イグン,ベイカ:イグン,2/3:0/3,*,べ[いかい]ぐん
米海兵隊,1346,1346,0,名詞,一般,*,*,*,*,米:海兵隊,ベイカイヘ:イタイ,ベイカイヘ:イタイ,2/5:0/3,*,べ[いかいへい]たい
米科学,1346,1346,0,名詞,一般,*,*,*,*,米:科学,ベイ:カガク,ベイ:カガク,2/2:0/3,*,べ[いか]がく
米科学アカデミー,1346,1346,0,名詞,一般,*,*,*,*,米科学アカデミー,ベイカガクアカデミー,ベイカガクアカデミー,0/10,*,べ[いかがくあかでみー
米価審議会,1346,1346,0,名詞,一般,*,*,*,*,米:価審議会,ベイカシン:ギカイ,ベイカシン:ギカイ,2/5:0/3,*,べ[いかしんぎ]かい
米艦コール襲撃事件,1346,1346,0,名詞,一般,*,*,*,*,米:艦コール襲撃事件,ベイカンコールシュウゲ:キジケン,ベイカンコールシュウゲ:キジケン,2/11:0/3,*,べ[いかんこーるしユうげきじ]けん
米議会,1346,1346,0,名詞,一般,*,*,*,*,米:議会,ベイ:ギカイ,ベイ:ギカイ,2/2:0/3,*,べ[いぎ]かい
米空軍,1346,1346,0,名詞,一般,*,*,*,*,米:空軍,ベイク:ウグン,ベイク:ウグン,2/3:0/3,*,べ[いくう]ぐん
ベイクドアラスカ,1346,1346,0,名詞,一般,*,*,*,*,ベイクドアラスカ,ベイクドアラスカ,ベイクドアラスカ,0/8,*,べ[いくどあらすか
ベイクドチーズケーキ,1346,1346,0,名詞,一般,*,*,*,*,ベ:イクドチーズケーキ,ベイクドチーズ:ケーキ,ベイクドチーズ:ケーキ,2/7:0/3,*,べ[いくどちーずけ]ーき
ベイクドポテト,1346,1346,0,名詞,一般,*,*,*,*,ベ:イクドポテト,ベイクド:ポテト,ベイクド:ポテト,2/4:0/3,*,べ[いくどぽ]てと
米軍機,1346,1346,0,名詞,一般,*,*,*,*,米軍機,ベイグンキ,ベイグンキ,0/5,*,べ[いぐんき
米軍基地,1346,1346,0,名詞,一般,*,*,*,*,米軍基地,ベイグンキチ,ベイグンキチ,0/6,*,べ[いぐんきち
米航空宇宙局,1346,1346,0,名詞,一般,*,*,*,*,米:航空宇宙局,ベイコウクウウチュ:ウキョク,ベイコウクウウチュ:ウキョク,2/9:0/2,*,べ[いこうくううちユうき]ヨく
米国医科大学協会,1346,1346,0,名詞,一般,*,*,*,*,米:国医科大学協会,ベイコクイカダイガク:キョウカイ,ベイコクイカダイガク:キョウカイ,2/11:0/3,*,べ[いこくいかだいがくきヨう]かい
米国宇宙協会,1346,1346,0,名詞,一般,*,*,*,*,米:国宇宙協会,ベイコクウチュウ:キョウカイ,ベイコクウチュウ:キョウカイ,2/8:0/3,*,べ[いこくうちユうきヨう]かい
米国映画協会,1346,1346,0,名詞,一般,*,*,*,*,米:国映画協会,ベイコクエイガ:キョウカイ,ベイコクエイガ:キョウカイ,2/8:0/3,*,べ[いこくえいがきヨう]かい
米国栄養学会,1346,1346,0,名詞,一般,*,*,*,*,米:国栄養学会,ベイコクエイヨウ:ガッカイ,ベイコクエイヨウ:ガッカイ,2/8:0/4,*,べ[いこくえいようが]っかい
米国沿岸警備隊,1346,1346,0,名詞,一般,*,*,*,*,米:国沿岸警備隊,ベイコクエンガンケイ:ビタイ,ベイコクエンガンケイ:ビタイ,2/10:0/3,*,べ[いこくえんがんけいび]たい
米国化,1346,1346,0,名詞,一般,*,*,*,*,米国化,ベイコクカ,ベイコクカ,0/5,*,べ[いこくか
米国会計学会,1346,1346,0,名詞,一般,*,*,*,*,米:国会計学会,ベイコクカイケイ:ガッカイ,ベイコクカイケイ:ガッカイ,2/8:0/4,*,べ[いこくかいけいが]っかい
米国科学アカデミー紀要,1346,1346,0,名詞,一般,*,*,*,*,米:国科学アカデミー紀要,ベイコクカガクアカデミー:キヨウ,ベイコクカガクアカデミー:キヨウ,2/12:0/3,*,べ[いこくかがくあかでみーき]よう
米国化学工業協会,1346,1346,0,名詞,一般,*,*,*,*,米:国化学工業協会,ベイコクカガクコウギョウ:キョウカイ,ベイコクカガクコウギョウ:キョウカイ,2/12:0/3,*,べ[いこくかがくこうぎヨうきヨう]かい
米国科学振興協会,1346,1346,0,名詞,一般,*,*,*,*,米:国科学振興協会,ベイコクカガクシンコウ:キョウカイ,ベイコクカガクシンコウ:キョウカイ,2/12:0/3,*,べ[いこくかがくしんこうきヨう]かい
米国家族計画連盟,1346,1346,0,名詞,一般,*,*,*,*,米:国家族計画連盟,ベイコクカゾクケイカクレ:ンメイ,ベイコクカゾクケイカクレ:ンメイ,2/12:0/3,*,べ[いこくかぞくけいかくれん]めい
米国眼科学会,1346,1346,0,名詞,一般,*,*,*,*,米:国眼科学会,ベイコクガンカ:ガッカイ,ベイコクガンカ:ガッカイ,2/7:0/4,*,べ[いこくがんかが]っかい
米国規格協会,1346,1346,0,名詞,一般,*,*,*,*,米:国規格協会,ベイコクキカク:キョウカイ,ベイコクキカク:キョウカイ,2/8:0/3,*,べ[いこくきかくきヨう]かい
米国気象学会,1346,1346,0,名詞,一般,*,*,*,*,米:国気象学会,ベイコクキショ:ウガッカイ,ベイコクキショ:ウガッカイ,2/7:0/4,*,べ[いこくきしヨうが]っかい
米国胸部学会,1346,1346,0,名詞,一般,*,*,*,*,米:国胸部学会,ベイコクキョウ:ブガッカイ,ベイコクキョウ:ブガッカイ,2/7:0/4,*,べ[いこくきヨうぶが]っかい
米国銀行協会,1346,1346,0,名詞,一般,*,*,*,*,米:国銀行協会,ベイコクギンコウ:キョウカイ,ベイコクギンコウ:キョウカイ,2/9:0/3,*,べ[いこくぎんこうきヨう]かい
米国空軍士官学校,1346,1346,0,名詞,一般,*,*,*,*,米:国空軍士官学校,ベイコククウグンシカン:ガッコウ,ベイコククウグンシカン:ガッコウ,2/11:0/4,*,べ[いこくくうぐんしかんが]っこう
米国軍政府,1346,1346,0,名詞,一般,*,*,*,*,米:国軍政府,ベイコクグン:セイフ,ベイコクグン:セイフ,2/6:0/3,*,べ[いこくぐんせ]いふ
米国経済学会,1346,1346,0,名詞,一般,*,*,*,*,米:国経済学会,ベイコクケイザイ:ガッカイ,ベイコクケイザイ:ガッカイ,2/8:0/4,*,べ[いこくけいざいが]っかい
米国研究製薬工業協会,1346,1346,0,名詞,一般,*,*,*,*,米国研究製薬工業協会,ベイコクケンキュウセイヤクコウギョウキョウカイ,ベイコクケンキュウセイヤクコウギョウキョウカイ,0/20,*,べ[いこくけんきユうせいやくこうぎヨうきヨうかい
米国建築学会,1346,1346,0,名詞,一般,*,*,*,*,米:国建築学会,ベイコクケンチク:ガッカイ,ベイコクケンチク:ガッカイ,2/8:0/4,*,べ[いこくけんちくが]っかい
米国外科学会,1346,1346,0,名詞,一般,*,*,*,*,米:国外科学会,ベイコクゲカ:ガッカイ,ベイコクゲカ:ガッカイ,2/6:0/4,*,べ[いこくげかが]っかい
米国高血圧学会,1346,1346,0,名詞,一般,*,*,*,*,米:国高血圧学会,ベイコクコウケツアツ:ガッカイ,ベイコクコウケツアツ:ガッカイ,2/10:0/4,*,べ[いこくこうけつあつが]っかい
米国公衆衛生協会,1346,1346,0,名詞,一般,*,*,*,*,米:国公衆衛生協会,ベイコクコウシュウエイセイ:キョウカイ,ベイコクコウシュウエイセイ:キョウカイ,2/13:0/3,*,べ[いこくこうしユうえいせいきヨう]かい
米国公認会計士協会,1346,1346,0,名詞,一般,*,*,*,*,米:国公認会計士協会,ベイコクコウニンカイケイシ:キョウカイ,ベイコクコウニンカイケイシ:キョウカイ,2/14:0/3,*,べ[いこくこうにんかいけいしきヨう]かい
米国国立医学図書館,1346,1346,0,名詞,一般,*,*,*,*,米国国立医学図書館,ベイコクコクリツイガクトショカン,ベイコクコクリツイガクトショカン,0/15,*,べ[いこくこくりついがくとしヨかん
米国細胞生物学会,1346,1346,0,名詞,一般,*,*,*,*,米:国細胞生物学会,ベイコクサイボウセイブツ:ガッカイ,ベイコクサイボウセイブツ:ガッカイ,2/12:0/4,*,べ[いこくさいぼうせいぶつが]っかい
米国先物協会,1346,1346,0,名詞,一般,*,*,*,*,米:国先物協会,ベイコクサキモノ:キョウカイ,ベイコクサキモノ:キョウカイ,2/9:0/3,*,べ[いこくさきものきヨう]かい
米国材料試験協会,1346,1346,0,名詞,一般,*,*,*,*,米:国材料試験協会,ベイコクザイリョウシケン:キョウカイ,ベイコクザイリョウシケン:キョウカイ,2/12:0/3,*,べ[いこくざいりヨうしけんきヨう]かい
米国歯科学会,1346,1346,0,名詞,一般,*,*,*,*,米:国歯科学会,ベイコクシカ:ガッカイ,ベイコクシカ:ガッカイ,2/6:0/4,*,べ[いこくしかが]っかい
米国車,1346,1346,0,名詞,一般,*,*,*,*,米:国車,ベイコク:シャ,ベイコク:シャ,2/4:0/1,*,べ[いこくし]ヤ
米穀商,1346,1346,0,名詞,一般,*,*,*,*,米:穀商,ベイコク:ショウ,ベイコク:ショウ,2/4:0/2,*,べ[いこくし]ヨう
米国小児科学会,1346,1346,0,名詞,一般,*,*,*,*,米:国小児科学会,ベイコクショウニ:カガッカイ,ベイコクショウニ:カガッカイ,2/8:0/4,*,べ[いこくしヨうにかが]っかい
米国食肉協会,1346,1346,0,名詞,一般,*,*,*,*,米:国食肉協会,ベイコクショクニク:キョウカイ,ベイコクショクニク:キョウカイ,2/9:0/3,*,べ[いこくしヨくにくきヨう]かい
米国神経学会,1346,1346,0,名詞,一般,*,*,*,*,米:国神経学会,ベイコクシンケイ:ガッカイ,ベイコクシンケイ:ガッカイ,2/8:0/4,*,べ[いこくしんけいが]っかい
米国新聞協会,1346,1346,0,名詞,一般,*,*,*,*,米:国新聞協会,ベイコクシンブン:キョウカイ,ベイコクシンブン:キョウカイ,2/9:0/3,*,べ[いこくしんぶんきヨう]かい
米国心理学会,1346,1346,0,名詞,一般,*,*,*,*,米:国心理学会,ベイコクシンリ:ガッカイ,ベイコクシンリ:ガッカイ,2/7:0/4,*,べ[いこくしんりが]っかい
米国自動車協会,1346,1346,0,名詞,一般,*,*,*,*,米:国自動車協会,ベイコクジドウシャ:キョウカイ,ベイコクジドウシャ:キョウカイ,2/9:0/3,*,べ[いこくじどうしヤきヨう]かい
米国自由人権協会,1346,1346,0,名詞,一般,*,*,*,*,米:国自由人権協会,ベイコクジユウジンケン:キョウカイ,ベイコクジユウジンケン:キョウカイ,2/12:0/3,*,べ[いこくじゆうじんけんきヨう]かい
米国人,1346,1346,0,名詞,一般,*,*,*,*,米:国人,ベイコ:クジン,ベイコ:クジン,2/3:0/3,*,べ[いこく]じん
米国人工知能学会,1346,1346,0,名詞,一般,*,*,*,*,米:国人工知能学会,ベイコクジンコウチノウ:ガッカイ,ベイコクジンコウチノウ:ガッカイ,2/11:0/4,*,べ[いこくじんこうちのうが]っかい
米国腎臓学会,1346,1346,0,名詞,一般,*,*,*,*,米:国腎臓学会,ベイコクジンゾウ:ガッカイ,ベイコクジンゾウ:ガッカイ,2/8:0/4,*,べ[いこくじんぞうが]っかい
米国水道協会,1346,1346,0,名詞,一般,*,*,*,*,米:国水道協会,ベイコクスイドウ:キョウカイ,ベイコクスイドウ:キョウカイ,2/9:0/3,*,べ[いこくすいどうきヨう]かい
米国整形外科学会,1346,1346,0,名詞,一般,*,*,*,*,米:国整形外科学会,ベイコクセイケイゲカ:ガッカイ,ベイコクセイケイゲカ:ガッカイ,2/10:0/4,*,べ[いこくせいけいげかが]っかい
米国聖書協会,1346,1346,0,名詞,一般,*,*,*,*,米:国聖書協会,ベイコクセイショ:キョウカイ,ベイコクセイショ:キョウカイ,2/8:0/3,*,べ[いこくせいしヨきヨう]かい
米国政治学会,1346,1346,0,名詞,一般,*,*,*,*,米:国政治学会,ベイコクセイジ:ガッカイ,ベイコクセイジ:ガッカイ,2/7:0/4,*,べ[いこくせいじが]っかい
米国製薬工業協会,1346,1346,0,名詞,一般,*,*,*,*,米:国製薬工業協会,ベイコクセイヤクコウギョウ:キョウカイ,ベイコクセイヤクコウギョウ:キョウカイ,2/13:0/3,*,べ[いこくせいやくこうぎヨうきヨう]かい
米国石油協会,1346,1346,0,名詞,一般,*,*,*,*,米:国石油協会,ベイコクセキユ:キョウカイ,ベイコクセキユ:キョウカイ,2/8:0/3,*,べ[いこくせきゆきヨう]かい
米国地質学研究所,1346,1346,0,名詞,一般,*,*,*,*,米国地質学研究所,ベイコクチシツガクケンキュウショ,ベイコクチシツガクケンキュウショ,0/14,*,べ[いこくちしつがくけんきユうしヨ
米国地質学会,1346,1346,0,名詞,一般,*,*,*,*,米:国地質学会,ベイコクチシツ:ガッカイ,ベイコクチシツ:ガッカイ,2/7:0/4,*,べ[いこくちしつが]っかい
米国地質調査所,1346,1346,0,名詞,一般,*,*,*,*,米国地質調査所,ベイコクチシツチョウサショ,ベイコクチシツチョウサショ,0/11,*,べ[いこくちしつちヨうさしヨ
米国仲裁協会,1346,1346,0,名詞,一般,*,*,*,*,米:国仲裁協会,ベイコクチュウサイ:キョウカイ,ベイコクチュウサイ:キョウカイ,2/9:0/3,*,べ[いこくちユうさいきヨう]かい
米国地理学会,1346,1346,0,名詞,一般,*,*,*,*,米:国地理学会,ベイコクチリ:ガッカイ,ベイコクチリ:ガッカイ,2/6:0/4,*,べ[いこくちりが]っかい
米穀通帳,1346,1346,0,名詞,一般,*,*,*,*,米:穀通帳,ベイコクツウ:チョウ,ベイコクツウ:チョウ,2/6:0/2,*,べ[いこくつうち]ヨう
米国鉄道協会,1346,1346,0,名詞,一般,*,*,*,*,米:国鉄道協会,ベイコクテツドウ:キョウカイ,ベイコクテツドウ:キョウカイ,2/9:0/3,*,べ[いこくてつどうきヨう]かい
米国図書館協会,1346,1346,0,名詞,一般,*,*,*,*,米:国図書館協会,ベイコクトショカン:キョウカイ,ベイコクトショカン:キョウカイ,2/9:0/3,*,べ[いこくとしヨかんきヨう]かい
米穀取引所,1346,1346,0,名詞,一般,*,*,*,*,米穀取引所,ベイコクトリヒキジョ,ベイコクトリヒキジョ,0/9,*,べ[いこくとりひきじヨ
米国土安全保障省,1346,1346,0,名詞,一般,*,*,*,*,米:国土安全保障省,ベイコクドアンゼンホショ:ウショウ,ベイコクドアンゼンホショ:ウショウ,2/12:0/2,*,べ[いこくどあんぜんほしヨうし]ヨう
米国動物愛護協会,1346,1346,0,名詞,一般,*,*,*,*,米:国動物愛護協会,ベイコクドウブツアイゴ:キョウカイ,ベイコクドウブツアイゴ:キョウカイ,2/12:0/3,*,べ[いこくどうぶつあいごきヨう]かい
米国動物虐待防止協会,1346,1346,0,名詞,一般,*,*,*,*,米:国動物虐待防止協会,ベイコクドウブツギャクタイボウシ:キョウカイ,ベイコクドウブツギャクタイボウシ:キョウカイ,2/16:0/3,*,べ[いこくどうぶつぎヤくたいぼうしきヨう]かい
米国道路安全保険協会,1346,1346,0,名詞,一般,*,*,*,*,米:国道路安全保険協会,ベイコクドウロアンゼンホケン:キョウカイ,ベイコクドウロアンゼンホケン:キョウカイ,2/15:0/3,*,べ[いこくどうろあんぜんほけんきヨう]かい
