近藤真彦武道館 2,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤真彦武道館 2,コンドウマサヒコブドウカンツー,コンドウマサヒコブドウカンツー,14/15,*,こ[んどうまさひこぶどうかんつ]ー
近藤正道,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤正道,コンドウマサミチ,コンドウマサミチ,6/8,*,こ[んどうまさ]みち
近藤万春,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤万春,コンドウマハル,コンドウマハル,5/7,*,こ[んどうま]はる
近藤毬生,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤毬生,コンドウマリナ,コンドウマリナ,5/7,*,こ[んどうま]りな
近藤瑞郎,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤瑞郎,コンドウミズオ,コンドウミズオ,5/7,*,こ[んどうみ]ずお
近藤道生,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤道生,コンドウミチタカ,コンドウミチタカ,6/8,*,こ[んどうみち]たか
近藤三明,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤三明,コンドウミツアキ,コンドウミツアキ,0/8,*,こ[んどうみつあき
近藤美月,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤美月,コンドウミツキ,コンドウミツキ,5/7,*,こ[んどうみ]つき
近藤光郎,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤光郎,コンドウミツロウ,コンドウミツロウ,6/8,*,こ[んどうみつ]ろう
権藤満,1348,1348,4569,名詞,固有名詞,一般,*,*,*,権藤満,コンドウミノル,コンドウミノル,5/7,*,こ[んどうみ]のる
近藤京,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤京,コンドウミヤコ,コンドウミヤコ,5/7,*,こ[んどうみ]やこ
近藤大恵,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤大恵,コンドウメグミ,コンドウメグミ,5/7,*,こ[んどうめ]ぐみ
近藤茂左衛門,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤茂左衛門,コンドウモザエモン,コンドウモザエモン,7/9,*,こ[んどうもざえ]もん
近藤用勝,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤用勝,コンドウモチカツ,コンドウモチカツ,6/8,*,こ[んどうもち]かつ
近藤用将,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤用将,コンドウモチマサ,コンドウモチマサ,6/8,*,こ[んどうもち]まさ
近藤用行,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤用行,コンドウモチユキ,コンドウモチユキ,6/8,*,こ[んどうもち]ゆき
近藤用可,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤用可,コンドウモチヨシ,コンドウモチヨシ,6/8,*,こ[んどうもち]よし
近藤用義,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤用義,コンドウモチヨシ,コンドウモチヨシ,6/8,*,こ[んどうもち]よし
近藤大生,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤大生,コンドウモトオ,コンドウモトオ,5/7,*,こ[んどうも]とお
近藤元次,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤元次,コンドウモトジ,コンドウモトジ,5/7,*,こ[んどうも]とじ
近藤康用,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤康用,コンドウヤスモチ,コンドウヤスモチ,6/8,*,こ[んどうやす]もち
近藤有己,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤有己,コンドウユウキ,コンドウユウキ,5/7,*,こ[んどうゆ]うき
近藤裕希,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤裕希,コンドウユウキ,コンドウユウキ,5/7,*,こ[んどうゆ]うき
近藤勇磨,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤勇磨,コンドウユウマ,コンドウユウマ,5/7,*,こ[んどうゆ]うま
近藤勇矢,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤勇矢,コンドウユウヤ,コンドウユウヤ,5/7,*,こ[んどうゆ]うや
近藤湧也,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤湧也,コンドウユウヤ,コンドウユウヤ,5/7,*,こ[んどうゆ]うや
近藤行成,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤行成,コンドウユキシゲ,コンドウユキシゲ,6/8,*,こ[んどうゆき]しげ
近藤洋逸,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤洋逸,コンドウヨウイツ,コンドウヨウイツ,6/8,*,こ[んどうよう]いつ
近藤善揮,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤善揮,コンドウヨシキ,コンドウヨシキ,5/7,*,こ[んどうよ]しき
近藤能成,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤能成,コンドウヨシシゲ,コンドウヨシシゲ,6/8,*,こ[んどうよし]しげ
近藤儀智,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤儀智,コンドウヨシトモ,コンドウヨシトモ,6/8,*,こ[んどうよし]とも
近藤慶一,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤慶一,コンドウヨシヒト,コンドウヨシヒト,6/8,*,こ[んどうよし]ひと
近藤義郎,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤義郎,コンドウヨシロウ,コンドウヨシロウ,6/8,*,こ[んどうよし]ろう
近藤順茂,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤順茂,コンドウヨリシゲ,コンドウヨリシゲ,6/8,*,こ[んどうより]しげ
近藤利兵衛,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤利兵衛,コンドウリヘイ,コンドウリヘイ,5/7,*,こ[んどうり]へい
近藤隆左衛門,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤隆左衛門,コンドウリュウザエモン,コンドウリュウザエモン,0/10,*,こ[んどうりユうざえもん
近藤龍人,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤龍人,コンドウリュウト,コンドウリュウト,4/7,*,こ[んどうりユ]うと
近藤崚太,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤崚太,コンドウリョウタ,コンドウリョウタ,4/7,*,こ[んどうりヨ]うた
近藤倫子,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤倫子,コンドウリンコ,コンドウリンコ,5/7,*,こ[んどうり]んこ
近藤綸二,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤綸二,コンドウリンジ,コンドウリンジ,5/7,*,こ[んどうり]んじ
近藤嶺,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤嶺,コンドウレイ,コンドウレイ,4/6,*,こ[んどう]れい
近藤廉治,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近藤廉治,コンドウレンジ,コンドウレンジ,5/7,*,こ[んどうれ]んじ
混土貝層,1348,1348,4569,名詞,固有名詞,一般,*,*,*,混土貝層,コンドカイソウ,コンドカイソウ,5/7,*,こ[んどかい]そう
孔徳駅,1348,1348,4569,名詞,固有名詞,一般,*,*,*,孔徳駅,コンドクエキ,コンドクエキ,4/6,*,こ[んどく]えき
紺戸義広,1348,1348,4569,名詞,固有名詞,一般,*,*,*,紺戸義広,コンドヨシヒロ,コンドヨシヒロ,6/7,*,こ[んどよ[し]ひろ
KONDO Racing Team,1348,1348,4569,名詞,固有名詞,一般,*,*,*,KONDO Racing Team,コンドーレーシングチーム,コンドーレーシングチーム,10/12,*,こ[んどーれーしんぐち]ーむ
近内仁子,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近内仁子,コンナイジンコ,コンナイジンコ,5/7,*,こ[んないじ]んこ
こんな女に誰がした,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんな女に誰がした,コンナオンナニタレガシタ,コンナオンナニタレガシタ,0/12,*,こ[んなおんなにたれがした
こんな学園みたことない!,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんな学園みたことない!,コンナガクエンミタコトナイ,コンナガクエンミタコトナイ,0/13,*,こ[んながくえんみたことない
こんな娘がいたら僕はもう…!!,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんな娘がいたら僕はもう…!!,コンナコガイタラボクハモウ,コンナコガイタラボクハモウ,12/13,*,こ[んなこがいたらぼくはも]う
こんなヒーローはイヤ!,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんなヒーローはイヤ!,コンナヒーローハイヤ,コンナヒーローハイヤ,0/10,*,こ[んなひーろーはいや
こんな風に過ぎて行くのなら,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんな風に過ぎて行くのなら,コンナフウニスギテユクノナラ,コンナフウニスギテユクノナラ,0/14,*,こ[んなふうにすぎてゆくのなら
こんな未来は聞いてない!!,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんな未来は聞いてない!!,コンナミライハキイテナイ,コンナミライハキイテナイ,0/12,*,こ[んなみらいはきいてない
根二乗平均速度,1348,1348,4569,名詞,固有名詞,一般,*,*,*,根二乗平均速度,コンニジョウヘイキンソクド,コンニジョウヘイキンソクド,10/12,*,こ[んにじヨうへいきんそ]くど
今日庵,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今日庵,コンニチアン,コンニチアン,4/6,*,こ[んにち]あん
今日新聞,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今日新聞,コンニチシンブン,コンニチシンブン,6/8,*,こ[んにちしん]ぶん
今日のソ連邦,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今日のソ連邦,コンニチノソレンポウ,コンニチノソレンポウ,8/10,*,こ[んにちのそれん]ぽう
今日の風土記,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今日の風土記,コンニチノフドキ,コンニチノフドキ,6/8,*,こ[んにちのふ]どき
今日の魔女術,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今日の魔女術,コンニチノマジョジュツ,コンニチノマジョジュツ,8/9,*,こ[んにちのまじヨじ]ユつ
今日の琉球,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今日の琉球,コンニチノリュウキュウ,コンニチノリュウキュウ,0/9,*,こ[んにちのりユうき[ユう
今日の話題社,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今日の話題社,コンニチノワダイシャ,コンニチノワダイシャ,8/9,*,こ[んにちのわだい]しヤ
こんにちはいっと6けん,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんにちはいっと6けん,コンニチハイットロッケン,コンニチハイットロッケン,8/12,*,こ[んにちはいっとろ]っけん
こんにちは!FTVです,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんにちは!FTVです,コンニチハエフティーブイデス,コンニチハエフティーブイデス,0/13,*,こ[んにちはえふてイーぶいです
こんにちは!奥さん2時です,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんにちは!奥さん2時です,コンニチハオクサンニジデス,コンニチハオクサンニジデス,0/13,*,こ[んにちはおくさんにじです
こんにちは!そよ風さん,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんにちは!そよ風さん,コンニチハソヨカゼサン,コンニチハソヨカゼサン,9/11,*,こ[んにちはそよかぜ]さん
こんにちは谷田さん,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんにちは谷田さん,コンニチハタニタサン,コンニチハタニタサン,8/10,*,こ[んにちはたにた]さん
こんにちは? 私だよ!,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんにちは? 私だよ!,コンニチハワタシダヨ,コンニチハワタシダヨ,0/10,*,こ[んにちはわたしだよ
こんにちは、私のお母さん,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんにちは、私のお母さん,コンニチハワタシノオカアサン,コンニチハワタシノオカアサン,12/14,*,こ[んにちはわたしのおかあ]さん
今日学べ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今日学べ,コンニチマナベ,コンニチマナベ,5/7,*,こ[んにちま]なべ
こんにゃく橋,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんにゃく橋,コンニャクバシ,コンニャクバシ,4/6,*,こ[んにヤく]ばし
孔陵駅,1348,1348,4569,名詞,固有名詞,一般,*,*,*,孔陵駅,コンヌンエキ,コンヌンエキ,4/6,*,こ[んぬん]えき
金野昭次,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金野昭次,コンノアキツグ,コンノアキツグ,5/7,*,こ[んのあき]つぐ
今野東,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野東,コンノアズマ,コンノアズマ,4/6,*,こ[んのあ]ずま
今野鮎莉,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野鮎莉,コンノアユリ,コンノアユリ,4/6,*,こ[んのあ]ゆり
今野杏南,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野杏南,コンノアンナ,コンノアンナ,4/6,*,こ[んのあ]んな
金王坂,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金王坂,コンノウザカ,コンノウザカ,0/6,*,こ[んのうざか
金王八幡宮,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金王八幡宮,コンノウハチマングウ,コンノウハチマングウ,8/10,*,こ[んのうはちまん]ぐう
金王丸,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金王丸,コンノウマル,コンノウマル,4/6,*,こ[んのう]まる
木尾駅,1348,1348,4569,名詞,固有名詞,一般,*,*,*,木尾駅,コンノエキ,コンノエキ,3/5,*,こ[んの]えき
今野圓輔,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野圓輔,コンノエンスケ,コンノエンスケ,5/7,*,こ[んのえん]すけ
今野緒雪,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野緒雪,コンノオユキ,コンノオユキ,4/6,*,こ[んのお]ゆき
今野公士,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野公士,コンノキミヒト,コンノキミヒト,5/7,*,こ[んのきみ]ひと
紺野侊慶,1348,1348,4569,名詞,固有名詞,一般,*,*,*,紺野侊慶,コンノコウケイ,コンノコウケイ,5/7,*,こ[んのこう]けい
今野寿美,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野寿美,コンノスミ,コンノスミ,3/5,*,こ[んの]すみ
根の説,1348,1348,4569,名詞,固有名詞,一般,*,*,*,根の説,コンノセツ,コンノセツ,3/5,*,こ[んの]せつ
紺野相龍,1348,1348,4569,名詞,固有名詞,一般,*,*,*,紺野相龍,コンノソウリュウ,コンノソウリュウ,5/7,*,こ[んのそうり]ユう
今野大輝,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野大輝,コンノタイキ,コンノタイキ,4/6,*,こ[んのた]いき
今野太祐,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野太祐,コンノタイスケ,コンノタイスケ,5/7,*,こ[んのたい]すけ
今野多加志,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野多加志,コンノタカシ,コンノタカシ,0/6,*,こ[んのた[かし
今野隼史,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野隼史,コンノタカシ,コンノタカシ,4/6,*,こ[んのた]かし
金為時,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金為時,コンノタメトキ,コンノタメトキ,5/7,*,こ[んのため]とき
今野千聡,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野千聡,コンノチサト,コンノチサト,4/6,*,こ[んのち]さと
紺乃千鶴,1348,1348,4569,名詞,固有名詞,一般,*,*,*,紺乃千鶴,コンノチヅル,コンノチヅル,0/6,*,こ[んのちづる
昆野睦武,1348,1348,4569,名詞,固有名詞,一般,*,*,*,昆野睦武,コンノツカノリ,コンノツカノリ,5/7,*,こ[んのつか]のり
今野哲治,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野哲治,コンノテツハル,コンノテツハル,5/7,*,こ[んのてつ]はる
今野斗葵,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野斗葵,コンノトア,コンノトア,3/5,*,こ[んの]とあ
近野成美,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近野成美,コンノナルミ,コンノナルミ,4/6,*,こ[んのな]るみ
今野紀雄,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野紀雄,コンノノリオ,コンノノリオ,4/6,*,こ[んのの]りお
今野紀花,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野紀花,コンノノリカ,コンノノリカ,4/6,*,こ[んのの]りか
今野晴貴,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野晴貴,コンノハルキ,コンノハルキ,4/6,*,こ[んのは]るき
今野宏,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野宏,コンノヒロム,コンノヒロム,4/6,*,こ[んのひ]ろむ
今野裕結,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野裕結,コンノヒロム,コンノヒロム,4/6,*,こ[んのひ]ろむ
紺野紘矢,1348,1348,4569,名詞,固有名詞,一般,*,*,*,紺野紘矢,コンノヒロヤ,コンノヒロヤ,4/6,*,こ[んのひ]ろや
今野敏,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野敏,コンノビン,コンノビン,3/5,*,こ[んの]びん
金信則,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金信則,コンノブノリ,コンノブノリ,4/6,*,こ[んのぶ]のり
今野真樹,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野真樹,コンノマキ,コンノマキ,3/5,*,こ[んの]まき
今野雅方,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野雅方,コンノマサカタ,コンノマサカタ,5/7,*,こ[んのまさ]かた
今野安健,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野安健,コンノヤスタケ,コンノヤスタケ,5/7,*,こ[んのやす]たけ
今野恭成,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野恭成,コンノヤスマサ,コンノヤスマサ,5/7,*,こ[んのやす]まさ
今野家なにもかにも,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野家なにもかにも,コンノヤナニモカニモ,コンノヤナニモカニモ,0/10,*,こ[んのやなにもかにも
金野結子,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金野結子,コンノユイコ,コンノユイコ,4/6,*,こ[んのゆ]いこ
今野陽佳,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野陽佳,コンノヨウカ,コンノヨウカ,4/6,*,こ[んのよ]うか
今野瑠斗,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今野瑠斗,コンノリュウト,コンノリュウト,5/6,*,こ[んのり[ユ]うと
乾下駅,1348,1348,4569,名詞,固有名詞,一般,*,*,*,乾下駅,コンハエキ,コンハエキ,3/5,*,こ[んは]えき
今治彦,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今治彦,コンハルヒコ,コンハルヒコ,4/6,*,こ[んはる]ひこ
空港市場駅,1348,1348,4569,名詞,固有名詞,一般,*,*,*,空港市場駅,コンハンシジャンエキ,コンハンシジャンエキ,7/9,*,こ[んはんしじヤん]えき
空港洞,1348,1348,4569,名詞,固有名詞,一般,*,*,*,空港洞,コンハンドン,コンハンドン,4/6,*,こ[んはん]どん
空港貨物庁舎駅,1348,1348,4569,名詞,固有名詞,一般,*,*,*,空港貨物庁舎駅,コンハンファムルチョンサエキ,コンハンファムルチョンサエキ,0/12,*,こ[んはんふアむるちヨんさえき
Combustion,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Combustion,コンバッション,コンバッション,4/6,*,こ[んばっし]ヨん
コンバット越前,1348,1348,4569,名詞,固有名詞,一般,*,*,*,コンバット越前,コンバットエチゼン,コンバットエチゼン,8/9,*,こ[んばっとえ[ち]ぜん
コンバット満,1348,1348,4569,名詞,固有名詞,一般,*,*,*,コンバット満,コンバットマン,コンバットマン,6/7,*,こ[んばっとま]ん
今晩おひま?,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今晩おひま?,コンバンオヒマ,コンバンオヒマ,1/7,*,こ]んばん[お]ひま
今晩なに食べたい?,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今晩なに食べたい?,コンバンナニタベタイ,コンバンナニタベタイ,0/10,*,こ[んばんなにたべたい
こんばんは21世紀,1348,1348,4569,名詞,固有名詞,一般,*,*,*,こんばんは21世紀,コンバンハニジュウイッセイキ,コンバンハニジュウイッセイキ,9/13,*,こ[んばんはにじユ[うい]っせい]き
Swindle,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Swindle,コンバーター,コンバーター,4/6,*,こ[んばー]たー
婚配機密,1348,1348,4569,名詞,固有名詞,一般,*,*,*,婚配機密,コンパイキミツ,コンパイキミツ,5/7,*,こ[んぱいき]みつ
婚配式,1348,1348,4569,名詞,固有名詞,一般,*,*,*,婚配式,コンパイシキ,コンパイシキ,4/6,*,こ[んぱい]しき
Compiler,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Compiler,コンパイラ,コンパイラ,3/5,*,こ[んぱ]いら
コンパイル丸,1348,1348,4569,名詞,固有名詞,一般,*,*,*,コンパイル丸,コンパイル,コンパイル,3/5,*,こ[んぱ]いる
Compact HTML,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Compact HTML,コンパクトエイチティーエムエル,コンパクトエイチティーエムエル,13/14,*,こ[んぱくとえいちてイーえむえ]る
コンパクト星,1348,1348,4569,名詞,固有名詞,一般,*,*,*,コンパクト星,コンパクトセイ,コンパクトセイ,5/7,*,こ[んぱくと]せい
CD-i,1348,1348,4569,名詞,固有名詞,一般,*,*,*,CD-i,コンパクトディスクインタラクティブ,コンパクトディスクインタラクティブ,14/15,*,こ[んぱくとでイすくいんたらくて]イぶ
.40V,1348,1348,4569,名詞,固有名詞,一般,*,*,*,.40V,コンパクトモデルハ,コンパクトモデルハ,0/9,*,こ[んぱくともでるは
9V,1348,1348,4569,名詞,固有名詞,一般,*,*,*,9V,コンパクトモデルハ,コンパクトモデルハ,7/9,*,こ[んぱくともで]るは
魂魄妖夢,1348,1348,4569,名詞,固有名詞,一般,*,*,*,魂魄妖夢,コンパクヨウム,コンパクヨウム,1/7,*,こ]んぱく[よ]うむ
compass,1348,1348,4569,名詞,固有名詞,一般,*,*,*,compass,コンパス,コンパス,0/4,*,こ[んぱす
コンパス座β星,1348,1348,4569,名詞,固有名詞,一般,*,*,*,コンパス座β星,コンパスザベータセイ,コンパスザベータセイ,8/10,*,こ[んぱすざべーた]せい
#コンパス戦闘摂理解析システム,1348,1348,4569,名詞,固有名詞,一般,*,*,*,#コンパス戦闘摂理解析システム,コンパスセントウセツリカイセキシステム,コンパスセントウセツリカイセキシステム,17/19,*,こ[んぱすせんとうせつりかいせきしす]てむ
両立性,1348,1348,4569,名詞,固有名詞,一般,*,*,*,両立性,コンパチビリティ,コンパチビリティ,0/7,*,こ[んぱちびりてイ
髠髪,1348,1348,4569,名詞,固有名詞,一般,*,*,*,髠髪,コンパツ,コンパツ,2/4,*,こ[ん]ぱつ
金春晃実,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金春晃実,コンパルテルチカ,コンパルテルチカ,6/8,*,こ[んぱるてる]ちか
今日出人,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今日出人,コンヒデト,コンヒデト,3/5,*,こ[んひ]でと
今日出海,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今日出海,コンヒデミ,コンヒデミ,3/5,*,こ[んひ]でみ
今日和,1348,1348,4569,名詞,固有名詞,一般,*,*,*,今日和,コンヒヨリ,コンヒヨリ,3/5,*,こ[んひ]より
金博昭,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金博昭,コンヒロアキ,コンヒロアキ,4/6,*,こ[んひろ]あき
近広史,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近広史,コンヒロシ,コンヒロシ,3/5,*,こ[んひ]ろし
近裕崇,1348,1348,4569,名詞,固有名詞,一般,*,*,*,近裕崇,コンヒロタカ,コンヒロタカ,4/6,*,こ[んひろ]たか
Kombi,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Kombi,コンビ,コンビ,1/3,*,こ]んび
昆弥,1348,1348,4569,名詞,固有名詞,一般,*,*,*,昆弥,コンビ,コンビ,1/3,*,こ]んび
コンビニATM,1348,1348,4569,名詞,固有名詞,一般,*,*,*,コンビニATM,コンビニエーティーエム,コンビニエーティーエム,9/10,*,こ[んびにえーてイーえ]む
COMBINATION,1348,1348,4569,名詞,固有名詞,一般,*,*,*,COMBINATION,コンビネーション,コンビネーション,5/7,*,こ[んびねーし]ヨん
棍飛,1348,1348,4569,名詞,固有名詞,一般,*,*,*,棍飛,コンピ,コンピ,0/3,*,こ[んぴ
Compiere,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Compiere,コンピエール,コンピエール,4/6,*,こ[んぴえ]ーる
Compiz,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Compiz,コンピズ,コンピズ,0/4,*,こ[んぴず
CompuServe,1348,1348,4569,名詞,固有名詞,一般,*,*,*,CompuServe,コンピュサーブ,コンピュサーブ,0/6,*,こ[んぴユさーぶ
COMPUTEX TAIPEI,1348,1348,4569,名詞,固有名詞,一般,*,*,*,COMPUTEX TAIPEI,コンピュテックスタイペイ,コンピュテックスタイペイ,0/11,*,こ[んぴユてっくすたいぺい
BAdI,1348,1348,4569,名詞,固有名詞,一般,*,*,*,BAdI,コンピュータ,コンピュータ,2/5,*,こ[んぴユ]ーた
իչ,1348,1348,4569,名詞,固有名詞,一般,*,*,*,իչ,コンピュータ,コンピュータ,2/5,*,こ[んぴユ]ーた
Computer on Module,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Computer on Module,コンピュータオンモジュール,コンピュータオンモジュール,9/11,*,こ[んぴユーたおんもじユ]ーる
コンピュータシステム研究所,1348,1348,4569,名詞,固有名詞,一般,*,*,*,コンピュータシステム研究所,コンピュータシステムケンキュウジョ,コンピュータシステムケンキュウジョ,0/14,*,こ[んぴユーたしすてむけんきユうじヨ
金毘羅寺,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金毘羅寺,コンピラジ,コンピラジ,0/5,*,こ[んぴらじ
金刀毘羅通り,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金刀毘羅通り,コンピラドオリ,コンピラドオリ,5/7,*,こ[んぴらど]おり
金比羅山古墳,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金比羅山古墳,コンピラヤマコフン,コンピラヤマコフン,7/9,*,こ[んぴらやまこ]ふん
金毘羅義方,1348,1348,4569,名詞,固有名詞,一般,*,*,*,金毘羅義方,コンピラヨシカタ,コンピラヨシカタ,6/8,*,こ[んぴらよし]かた
共和国旗,1348,1348,4569,名詞,固有名詞,一般,*,*,*,共和国旗,コンファグッキ,コンファグッキ,4/6,*,こ[んふアぐ]っき
共和春,1348,1348,4569,名詞,固有名詞,一般,*,*,*,共和春,コンファチュン,コンファチュン,4/5,*,こ[んふアち]ユん
Konfabulator,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Konfabulator,コンファビュレイター,コンファビュレイター,6/8,*,こ[んふアびユれい]たー
CONFIG.SYS,1348,1348,4569,名詞,固有名詞,一般,*,*,*,CONFIG.SYS,コンフィグシス,コンフィグシス,4/6,*,こ[んふイぐ]しす
Confidence,1348,1348,4569,名詞,固有名詞,一般,*,*,*,Confidence,コンフィデンス,コンフィデンス,4/6,*,こ[んふイで]んす
告白 CONFESSION,1348,1348,4569,名詞,固有名詞,一般,*,*,*,告白 CONFESSION,コンフェッション,コンフェッション,5/6,*,こ[んふエっしヨ]ん
COMFORT,1348,1348,4569,名詞,固有名詞,一般,*,*,*,COMFORT,コンフォート,コンフォート,2/5,*,こ[んふオ]ーと
COMFORT FACTORY,1348,1348,4569,名詞,固有名詞,一般,*,*,*,COMFORT FACTORY,コンフォートファクトリーー,コンフォートファクトリーー,0/11,*,こ[んふオーとふアくとりーー
CONFUSION,1348,1348,4569,名詞,固有名詞,一般,*,*,*,CONFUSION,コンフュージョン,コンフュージョン,5/6,*,こ[んふユーじ]ヨん
